area_fips,own_code,naics_code,agglvl_code,year,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,annual_avg_wkly_wage,avg_annual_pay,tariff_301_direct,targeted_import_share_2017_china,china_import_value_2017,n_hs8_total,n_hs8_targeted,pce_price_index_2017_100,has_301_import_weight,naics_fe,ln_avg_annual_pay,dln_avg_annual_pay,ln_avg_weekly_wage,dln_avg_weekly_wage,real_annual_pay_pce,ln_real_annual_pay_pce,dln_real_annual_pay_pce,real_weekly_wage_pce,ln_real_weekly_wage_pce,dln_real_weekly_wage_pce,lag1_tariff_301_direct,lag2_tariff_301_direct,tariff_301_direct_cum01,tariff_301_direct_cum02,d_tariff_301_direct
US000,5,339991,18,2022,787,28829,2022748940,1349,70163,0.25000000000000006,1.0000000000000002,419.419903,10,10,116.10041666666666,1,339991,11.158576385538977,0.05635975299996687,7.207118856207756,0.05641739861522943,60433.03031499313,11.009291093969484,-0.00699940301919888,1161.9252012446123,7.057833564638264,-0.0069417574039354335,0.25000000000000006,0.25000000000000006,0.5000000000000001,0.7500000000000002,0
US000,5,339991,18,2023,785,28827,2059273940,1374,71435,0.25000000000000006,1.0000000000000002,419.419903,10,10,120.51066666666668,1,339991,11.176543224299259,0.017966838760282045,7.2254814727822945,0.018362616574538748,59276.91048095327,10.989975141218984,-0.019315952750499576,1140.1480366883152,7.03891338970202,-0.01892017493624376,0.25000000000000006,0.25000000000000006,0.5000000000000001,0.7500000000000002,0
US000,5,339991,18,2024,793,28247,2099545836,1429,74329,0.25000000000000006,1.0000000000000002,419.419903,10,10,123.66608333333332,1,339991,11.216256464110744,0.039713239811485224,7.264730177929867,0.03924870514757295,60104.596180709756,11.003841593151767,0.013866451932782908,1155.5310570871968,7.052315306970891,0.013401917268870633,0.25000000000000006,0.25000000000000006,0.5000000000000001,0.7500000000000002,0
US000,5,339991,18,2025,803,27746,2162462958,1499,77939,0.25000000000000006,1.0000000000000002,419.419903,10,10,126.91908333333332,1,339991,11.263681748428045,0.047425284317300864,7.312553498102598,0.04782332017273028,61408.41704261705,11.025302190124533,0.0214605969727657,1181.067464900537,7.074173939799087,0.021858632828196,0.25000000000000006,0.25000000000000006,0.5000000000000001,0.7500000000000002,0
US000,5,339992,18,2016,644,10671,506334739,913,47451,0,0.9999793436647425,554.938708,41,0,98.28433333333334,1,339992,10.767452878631598,NA,6.816735880594968,NA,48279.31206397764,10.784758426227963,NA,928.9374705361654,6.834041428191334,NA,NA,NA,0,0,NA
US000,5,339992,18,2017,641,10701,523995521,942,48968,0,0.9999793436647425,554.938708,41,0,100.00016666666666,1,339992,10.798922302530906,0.03146942389930807,6.848005274576363,0.031269393981395055,48967.91838680269,10.798920635865628,0.014162209637664347,941.9984300026166,6.848003607911085,0.013962179719751333,0,NA,0,0,0
US000,5,339992,18,2018,643,10919,550778794,970,50444,0.06468725583114306,0.9999793436647425,554.938708,41,37,102.047,1,339992,10.828619089075765,0.029696786544858966,6.877296071497429,0.02929079692106562,49432.12441326056,10.808355783594351,0.009435147728723337,950.5423971307339,6.857032766016015,0.00902915810492999,0,0,0.06468725583114306,0.06468725583114306,0.06468725583114306
US000,5,339992,18,2019,649,10956,572192735,1004,52228,0.048587580144076,0.9999793436647425,554.938708,41,37,103.50875,1,339992,10.863374028527929,0.03475493945216357,6.911747300251674,0.034451228754245555,50457.57001219703,10.82888806432119,0.020532280726838437,969.9663071962514,6.877261336044934,0.020228570028918647,0.06468725583114306,0,0.11327483597521906,0.11327483597521906,-0.016099675687067057
US000,5,339992,18,2020,648,10002,552893409,1063,55278,0.06916008177429209,0.9999793436647425,554.938708,41,37,104.66641666666668,1,339992,10.920130278336988,0.0567562498090588,6.968850378341948,0.057103078090273485,52813.501943077885,10.874522155622818,0.0456340913016291,1015.6075213555446,6.92324225562778,0.04598091958284645,0.048587580144076,0.06468725583114306,0.11774766191836808,0.18243491774951115,0.020572501630216088
US000,5,339992,18,2021,659,11248,644991231,1103,57341,0.06916008177429209,0.9999793436647425,554.938708,41,37,108.97258333333332,1,339992,10.956771179117867,0.03664090078087945,7.005789019253503,0.036938640911555076,52619.657390888075,10.87084504356754,-0.003677112055278542,1012.1811984818812,6.919862883703176,-0.0033793719246046905,0.06916008177429209,0.048587580144076,0.13832016354858417,0.18690774369266017,0
US000,5,339992,18,2022,696,11737,696414094,1141,59335,0.06916008177429209,0.9999793436647425,554.938708,41,37,116.10041666666666,1,339992,10.990954630099239,0.03418345098137188,7.039660349862076,0.03387133060857295,51106.621064380335,10.841669338529748,-0.0291757050377921,982.7699441216477,6.890375058292583,-0.029487825410592805,0.06916008177429209,0.06916008177429209,0.13832016354858417,0.20748024532287626,0
US000,5,339992,18,2023,728,11654,688796121,1137,59103,0.06916008177429209,0.9999793436647425,554.938708,41,37,120.51066666666668,1,339992,10.987036963527192,-0.003917666572046841,7.036148493750536,-0.0035118561115394797,49043.79142095305,10.800468880446918,-0.04120045808283024,943.484947390549,6.849580410670262,-0.0407946476223211,0.06916008177429209,0.06916008177429209,0.13832016354858417,0.20748024532287626,0
US000,5,339992,18,2024,737,11394,704019528,1188,61789,0.06916008177429209,0.9999793436647425,554.938708,41,37,123.66608333333332,1,339992,11.031480634075546,0.044443670548353964,7.080026499922591,0.043878006172054285,49964.386624465216,10.81906576311657,0.01859688266965165,960.6514316442195,6.867611628963614,0.01803121829335197,0.06916008177429209,0.06916008177429209,0.13832016354858417,0.20748024532287626,0
US000,5,339992,18,2025,732,10784,682183986,1217,63262,0.06916008177429209,0.9999793436647425,554.938708,41,37,126.91908333333332,1,339992,11.055040111914732,0.02355947783918566,7.104144092987527,0.024117593064936216,49844.356213834406,10.81666055361122,-0.0024052095053495037,958.8786556263867,6.865764534684016,-0.0018470942795980605,0.06916008177429209,0.06916008177429209,0.13832016354858417,0.20748024532287626,0
US000,5,339993,18,2016,212,5104,262235749,988,51384,0,1,87.47641,23,0,98.28433333333334,1,339993,10.847082118937628,NA,6.895682697747868,NA,52280.96712599159,10.864387666533993,NA,1005.2466822450508,6.912988245344233,NA,NA,NA,0,0,NA
US000,5,339993,18,2017,205,5002,259716752,999,51927,0,1,87.47641,23,0,100.00016666666666,1,339993,10.857594165094508,0.010512046156879506,6.906754778648554,0.011072080900685677,51926.91345514424,10.85759249842923,-0.006795168104762439,998.998335002775,6.906753111983276,-0.006235133360957157,0,NA,0,0,0
US000,5,339993,18,2018,198,4996,271339926,1044,54313,0.04430023667714149,1,87.47641,23,23,102.047,1,339993,10.902518887949263,0.04492472285475557,6.950814768442584,0.0440599897940297,53223.51465501191,10.882255582467849,0.024663084038618166,1023.0580026850373,6.93055146296117,0.023798350977894067,0,0,0.04430023667714149,0.04430023667714149,0.04430023667714149
US000,5,339993,18,2019,198,5268,302443209,1104,57410,0.1605191479622906,1,87.47641,23,23,103.50875,1,339993,10.957973783161682,0.055454895212418975,7.00669522683704,0.05588045839445677,55463.91005591314,10.923487818954943,0.04123223648709384,1066.5764971560375,6.9722092626303,0.04165779966912986,0.04430023667714149,0,0.2048193846394321,0.2048193846394321,0.11621891128514912
US000,5,339993,18,2020,193,5017,292381415,1121,58273,0.20393900595600573,1,87.47641,23,23,104.66641666666668,1,339993,10.972894143280692,0.014920360119010212,7.02197642307216,0.015281196235119587,55674.9737459564,10.927286020566523,0.0037982016115805095,1071.0216664530249,6.976368300357992,0.004159037727691661,0.1605191479622906,0.04430023667714149,0.36445815391829633,0.40875839059543784,0.043419857993715116
US000,5,339993,18,2021,193,5037,318601633,1216,63251,0.20393900595600573,1,87.47641,23,23,108.97258333333332,1,339993,11.054866216741466,0.08197207346077384,7.103322062526113,0.08134563945395268,58043.03987776742,10.968940081191139,0.04165406062461585,1115.8770057606234,7.0173959269757855,0.0410276266177938,0.20393900595600573,0.1605191479622906,0.40787801191201145,0.5683971598743021,0
US000,5,339993,18,2022,195,5105,333011307,1254,65233,0.20393900595600573,1,87.47641,23,23,116.10041666666666,1,339993,11.085720754840969,0.03085453809950245,7.134093721192866,0.030771658666753687,56186.706191838246,10.936435463271476,-0.0325046179196633,1080.0994828471044,6.9848084296233734,-0.032587497352412065,0.20393900595600573,0.20393900595600573,0.40787801191201145,0.6118170178680171,0
US000,5,339993,18,2023,192,5071,334703466,1269,66005,0.20393900595600573,1,87.47641,23,23,120.51066666666668,1,339993,11.09748577571486,0.01176502087389153,7.1459844677143876,0.011890746521521223,54771.08527046015,10.910917692634586,-0.02551777063689009,1053.0188199108238,6.959416384634113,-0.0253920449892604,0.20393900595600573,0.20393900595600573,0.40787801191201145,0.6118170178680171,0
US000,5,339993,18,2024,187,4984,339861862,1311,68187,0.20393900595600573,1,87.47641,23,23,123.66608333333332,1,339993,11.13000920982627,0.032523434111409344,7.1785454837637,0.032561016049312386,55137.99593394309,10.917594338867293,0.006676646232707029,1060.1128172437473,6.966130612804723,0.00671422817061007,0.20393900595600573,0.20393900595600573,0.40787801191201145,0.6118170178680171,0
US000,5,339993,18,2025,184,4772,339312199,1367,71105,0.20393900595600573,1,87.47641,23,23,126.91908333333332,1,339993,11.171912936806796,0.04190372698052691,7.220373836723949,0.04182835296024923,56023.883983824344,10.933533378503286,0.015939039635993524,1077.064192474339,6.981994278420438,0.01586366561571495,0.20393900595600573,0.20393900595600573,0.40787801191201145,0.6118170178680171,0
US000,5,339994,18,2016,231,8901,441236405,953,49571,0,0.9999999999999998,1333.652047,16,0,98.28433333333334,1,339994,10.811161264303168,NA,6.859614903654202,NA,50436.319114948805,10.828466811899535,NA,969.6357167809043,6.876920451250568,NA,NA,NA,0,0,NA
US000,5,339994,18,2017,227,8928,439884027,947,49268,0,0.9999999999999998,1333.652047,16,0,100.00016666666666,1,339994,10.805030062061375,-0.006131202241792977,6.853299093186078,-0.006315810468123573,49267.91788680352,10.805028395396096,-0.023438416503438475,946.9984216692972,6.8532974265208,-0.023623024729767295,0,NA,0,0,0
US000,5,339994,18,2018,227,9272,479582485,995,51723,0.04097433715782389,0.9999999999999998,1333.652047,16,10,102.047,1,339994,10.853657835843961,0.0486277737825862,6.902742737158593,0.04944364397251455,50685.468460611286,10.833394530362547,0.028366134966450574,975.0409125207012,6.882479431677179,0.02918200515637892,0,0,0.04097433715782389,0.04097433715782389,0.04097433715782389
US000,5,339994,18,2019,227,9011,470609970,1004,52225,0.028855818754650018,0.9999999999999998,1333.652047,16,10,103.50875,1,339994,10.863316586424766,0.009658750580804565,6.911747300251674,0.009004563093081508,50454.67170649824,10.828830622218026,-0.004563908144520568,969.9663071962514,6.877261336044934,-0.005218095632245401,0.04097433715782389,0,0.0698301559124739,0.0698301559124739,-0.012118518403173874
US000,5,339994,18,2020,224,8487,467526786,1059,55088,0.0428507173243217,0.9999999999999998,1333.652047,16,10,104.66641666666668,1,339994,10.916687185578304,0.05337059915353848,6.9650803456014065,0.053333045349732267,52631.9728470689,10.871079062864137,0.04224844064611055,1011.7858561764081,6.919472222887238,0.04221088684230434,0.028855818754650018,0.04097433715782389,0.07170653607897172,0.11268087323679561,0.01399489856967168
US000,5,339994,18,2021,216,8451,478647500,1089,56640,0.0428507173243217,0.9999999999999998,1333.652047,16,10,108.97258333333332,1,339994,10.944470728367602,0.0277835427892974,6.9930151229329605,0.027934777331553917,51976.37632095535,10.858544592817275,-0.012534470046862367,999.3339303234529,6.907088987382633,-0.012383235504604961,0.0428507173243217,0.028855818754650018,0.0857014346486434,0.11455725340329341,0
US000,5,339994,18,2022,222,8553,492669820,1108,57603,0.0428507173243217,0.9999999999999998,1333.652047,16,10,116.10041666666666,1,339994,10.961329928661026,0.016859200293424692,7.010311867307229,0.01729674437426887,49614.80901949103,10.812044637091534,-0.04649995572574106,954.346273520408,6.8610265757377364,-0.04606241164489688,0.0428507173243217,0.0428507173243217,0.0857014346486434,0.1285521519729651,0
US000,5,339994,18,2023,215,8124,493690626,1169,60768,0.0428507173243217,0.9999999999999998,1333.652047,16,10,120.51066666666668,1,339994,11.014818613612013,0.053488684950986354,7.063903961472068,0.05359209416483868,50425.4118584247,10.828250530531738,0.016205893440204733,970.0386134560702,6.8773358783917935,0.016309302654057056,0.0428507173243217,0.0428507173243217,0.0857014346486434,0.1285521519729651,0
US000,5,339994,18,2024,206,7731,500375930,1245,64722,0.0428507173243217,0.9999999999999998,1333.652047,16,10,123.66608333333332,1,339994,11.077856453603484,0.0630378399914715,7.126890808898808,0.06298684742673988,52336.095924980786,10.865441582644507,0.037191052112769185,1006.7432932635129,6.914475937939831,0.03714005954803756,0.0428507173243217,0.0428507173243217,0.0857014346486434,0.1285521519729651,0
US000,5,339994,18,2025,203,7512,505813433,1295,67338,0.0428507173243217,0.9999999999999998,1333.652047,16,10,126.91908333333332,1,339994,11.117479992244311,0.039623538640826794,7.166265974133638,0.03937516523482998,53055.85120178277,10.879100433940799,0.01365885129629163,1020.3351347873219,6.927886415830127,0.013410477890295702,0.0428507173243217,0.0428507173243217,0.0857014346486434,0.1285521519729651,0
US000,5,339995,18,2016,116,3522,159376172,870,45252,0,1,37.071146,3,0,98.28433333333334,1,339995,10.720002147046358,NA,6.76849321164863,NA,46041.92597667312,10.737307694642723,NA,885.1868558230711,6.785798759244995,NA,NA,NA,0,0,NA
US000,5,339995,18,2017,115,3444,160376718,896,46567,0,1,37.071146,3,0,100.00016666666666,1,339995,10.748647414747458,0.02864526770109954,6.79794041297493,0.029447201326300743,46566.922388462684,10.74864574808218,0.011338053439457596,895.9985066691555,6.797938746309653,0.012139987064657909,0,NA,0,0,0
US000,5,339995,18,2018,111,3348,154040520,885,46013,0.03333333333333333,1,37.071146,3,3,102.047,1,339995,10.73667924424057,-0.011968170506888143,6.785587645007929,-0.012352767967001022,45090.00754554274,10.716415938759155,-0.03222980932302555,867.2474448048448,6.765324339526516,-0.03261440678313665,0,0,0.03333333333333333,0.03333333333333333,0.03333333333333333
US000,5,339995,18,2019,110,3194,152795501,920,47832,0.2,1,37.071146,3,3,103.50875,1,339995,10.77545015056074,0.03877090632017044,6.824373670043086,0.038786025035157046,46210.586061564834,10.740964186354,0.024548247594845307,888.8137476300311,6.789887705836346,0.024563366309830137,0.03333333333333333,0,0.23333333333333334,0.23333333333333334,0.16666666666666669
US000,5,339995,18,2020,106,3095,159006945,988,51374,0.25,1,37.071146,3,3,104.66641666666668,1,339995,10.846887486888901,0.0714373363281613,6.895682697747868,0.07130902770478187,49083.55672824059,10.801279364174732,0.06031517782073159,943.9512992467338,6.8500745750337,0.06018686919735394,0.2,0.03333333333333333,0.45,0.48333333333333334,0.04999999999999999
US000,5,339995,18,2021,104,3230,178865187,1065,55373,0.25,1,37.071146,3,3,108.97258333333332,1,339995,10.9218473893137,0.07495990242479778,6.970730078143525,0.07504738039565684,50813.69855261759,10.835921253763372,0.034641889588639785,977.3100420518617,6.884803942593199,0.03472936755949885,0.25,0.2,0.5,0.7,0
US000,5,339995,18,2022,109,3373,180147440,1027,53409,0.25,1,37.071146,3,3,116.10041666666666,1,339995,10.885734550072973,-0.03611283924072595,6.934397209928558,-0.036332868214967284,46002.41888307894,10.73644925850348,-0.0994719952598917,884.5790820446381,6.785111918359066,-0.09969202423413304,0.25,0.25,0.5,0.75,0
US000,5,339995,18,2023,111,3306,168739813,982,51039,0.25,1,37.071146,3,3,120.51066666666668,1,339995,10.840345325350247,-0.045389224722725885,6.889591308354466,-0.04480590157409203,42352.26757244171,10.653777242269973,-0.0826720162335075,814.8656273856809,6.703023225274191,-0.08208869308487454,0.25,0.25,0.5,0.75,0
US000,5,339995,18,2024,110,3073,168384001,1054,54793,0.25,1,37.071146,3,3,123.66608333333332,1,339995,10.911317727550735,0.0709724022004874,6.960347729101308,0.07075642074684207,44307.21708256037,10.698902856591758,0.04512561432178508,852.2951253813194,6.747932858142331,0.04490963286813976,0.25,0.25,0.5,0.75,0
US000,5,339995,18,2025,106,2671,153747275,1107,57555,0.25,1,37.071146,3,3,126.91908333333332,1,339995,10.960496291349163,0.04917856379842789,7.009408932708637,0.04906120360732924,45347.790488559316,10.72211673304565,0.023213876453892723,872.2092619378883,6.771029374405126,0.023096516262794964,0.25,0.25,0.5,0.75,0
US000,5,339999,18,2016,5056,55707,2935850170,1013,52702,0,0.9891238480590866,6629.381365,64,0,98.28433333333334,1,339999,10.872408684473482,NA,6.920671504248683,NA,53621.97433975574,10.889714232069847,NA,1030.6830861480128,6.937977051845049,NA,NA,NA,0,0,NA
US000,5,339999,18,2017,5413,58026,3160581494,1047,54469,0,0.9891238480590866,6629.381365,64,0,100.00016666666666,1,339999,10.90538701147962,0.032978327006137675,6.953684210870537,0.03301270662185374,54468.90921848464,10.905385344814343,0.01567111274449573,1046.9982550029083,6.953682544205259,0.015705492360210016,0,NA,0,0,0
