"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","5","623110","18","0","2019","A","",18199,1591181,57224145683,18533063538,255011887,692,35963,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",268,1.5,-9416,-0.6,1734446452,3.1,205314863,1.1,-17237650,-6.3,25,3.7,1295,3.7
"US000","5","6232","16","0","2019","A","",30457,644677,21299761049,4878334444,74996487,635,33039,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",580,1.9,5964,0.9,1131889504,5.6,169854668,3.6,-142874,-0.2,28,4.6,1463,4.6
"US000","5","62321","17","0","2019","A","",22023,407527,12230476035,2825931133,35759352,577,30011,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",355,1.6,1055,0.3,641027383,5.5,65559130,2.4,-648456,-1.8,29,5.3,1499,5.3
"US000","5","623210","18","0","2019","A","",22023,407527,12230476035,2825931133,35759352,577,30011,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",355,1.6,1055,0.3,641027383,5.5,65559130,2.4,-648456,-1.8,29,5.3,1499,5.3
"US000","5","62322","17","0","2019","A","",8434,237150,9069285014,2052403311,39237135,735,38243,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",224,2.7,4909,2.1,490862121,5.7,104295538,5.4,505582,1.3,25,3.5,1305,3.5
"US000","5","623220","18","0","2019","A","",8434,237150,9069285014,2052403311,39237135,735,38243,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",224,2.7,4909,2.1,490862121,5.7,104295538,5.4,505582,1.3,25,3.5,1305,3.5
"US000","5","6233","16","0","2019","A","",27152,958817,28516943961,10362417095,155176054,572,29742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",563,2.1,18832,2.0,1705530067,6.4,557492634,5.7,-2336477,-1.5,23,4.2,1219,4.3
"US000","5","62331","17","0","2019","A","",27152,958817,28516943961,10362417095,155176054,572,29742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",563,2.1,18832,2.0,1705530067,6.4,557492634,5.7,-2336477,-1.5,23,4.2,1219,4.3
"US000","5","623311","18","0","2019","A","",7281,504703,15874418437,4524387326,62083865,605,31453,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",160,2.2,8264,1.7,850622337,5.7,231472009,5.4,-1552872,-2.4,23,4.0,1190,3.9
"US000","5","623312","18","0","2019","A","",19871,454114,12642525524,5838029769,93092189,535,27840,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",403,2.1,10568,2.4,854907730,7.3,326020625,5.9,-783605,-0.8,24,4.7,1264,4.8
"US000","5","6239","16","0","2019","A","",6606,166236,5664282989,1351902051,19753488,655,34074,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,0.6,623,0.4,146005047,2.6,10962511,0.8,-1328707,-6.3,14,2.2,754,2.3
"US000","5","62399","17","0","2019","A","",6606,166236,5664282989,1351902051,19753488,655,34074,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,0.6,623,0.4,146005047,2.6,10962511,0.8,-1328707,-6.3,14,2.2,754,2.3
"US000","5","623990","18","0","2019","A","",6606,166236,5664282989,1351902051,19753488,655,34074,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,0.6,623,0.4,146005047,2.6,10962511,0.8,-1328707,-6.3,14,2.2,754,2.3
"US000","5","624","15","0","2019","A","",931702,4012063,101181806184,37308277135,726207596,485,25219,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",43288,4.9,155003,4.0,7675062076,8.2,2446909890,7.0,13668397,1.9,19,4.1,976,4.0
"US000","5","6241","16","0","2019","A","",836699,2585037,62363733594,23020073940,485996777,464,24125,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41611,5.2,123347,5.0,5386244804,9.5,1733967741,8.1,16549888,3.5,19,4.3,979,4.2
"US000","5","62411","17","0","2019","A","",11508,206239,7267921110,1559296216,31247645,678,35240,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",367,3.3,6170,3.1,417370416,6.1,-1198605,-0.1,-3515310,-10.1,20,3.0,999,2.9
"US000","5","624110","18","0","2019","A","",11508,206239,7267921110,1559296216,31247645,678,35240,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",367,3.3,6170,3.1,417370416,6.1,-1198605,-0.1,-3515310,-10.1,20,3.0,999,2.9
"US000","5","62412","17","0","2019","A","",793304,1939492,38415259237,17470648932,367861032,381,19807,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40093,5.3,109058,6.0,4109449975,12.0,1553402758,9.8,21353526,6.2,21,5.8,1065,5.7
"US000","5","624120","18","0","2019","A","",793304,1939492,38415259237,17470648932,367861032,381,19807,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40093,5.3,109058,6.0,4109449975,12.0,1553402758,9.8,21353526,6.2,21,5.8,1065,5.7
"US000","5","62419","17","0","2019","A","",31887,439306,16680553247,3990128792,86888100,730,37970,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1150,3.7,8118,1.9,859424413,5.4,181763588,4.8,-1288328,-1.5,24,3.4,1278,3.5
"US000","5","624190","18","0","2019","A","",31887,439306,16680553247,3990128792,86888100,730,37970,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1150,3.7,8118,1.9,859424413,5.4,181763588,4.8,-1288328,-1.5,24,3.4,1278,3.5
"US000","5","6242","16","0","2019","A","",12115,183420,7530821657,1570445844,33721830,790,41058,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",467,4.0,9022,5.2,663741855,9.7,100799161,6.9,-163613,-0.5,33,4.4,1682,4.3
"US000","5","62421","17","0","2019","A","",3290,36621,1322971453,327737662,6084892,695,36126,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,2.5,1038,2.9,76992925,6.2,16368776,5.3,-170886,-2.7,22,3.3,1110,3.2
"US000","5","624210","18","0","2019","A","",3290,36621,1322971453,327737662,6084892,695,36126,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,2.5,1038,2.9,76992925,6.2,16368776,5.3,-170886,-2.7,22,3.3,1110,3.2
"US000","5","62422","17","0","2019","A","",6772,115909,4475990703,1052459598,23708197,743,38617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",180,2.7,4509,4.0,370143660,9.0,69486707,7.1,111149,0.5,34,4.8,1760,4.8
"US000","5","624221","18","0","2019","A","",3731,76429,2660210526,638353417,13466888,669,34806,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",96,2.6,2663,3.6,202328896,8.2,42699811,7.2,11836,0.1,28,4.4,1486,4.5
"US000","5","624229","18","0","2019","A","",3041,39480,1815780177,414106181,10241309,884,45993,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",84,2.8,1846,4.9,167814764,10.2,26786896,6.9,99313,1.0,42,5.0,2203,5.0
"US000","5","62423","17","0","2019","A","",2053,30890,1731859501,190248584,3928741,1078,56065,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",209,11.3,3475,12.7,216605270,14.3,14943678,8.5,-103876,-2.6,15,1.4,793,1.4
"US000","5","624230","18","0","2019","A","",2053,30890,1731859501,190248584,3928741,1078,56065,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",209,11.3,3475,12.7,216605270,14.3,14943678,8.5,-103876,-2.6,15,1.4,793,1.4
"US000","5","6243","16","0","2019","A","",9478,324085,9262128465,1790133372,31515602,550,28579,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,0.3,-3081,-0.9,255016995,2.8,42653175,2.4,-852371,-2.6,21,4.0,1048,3.8
"US000","5","62431","17","0","2019","A","",9478,324085,9262128465,1790133372,31515602,550,28579,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,0.3,-3081,-0.9,255016995,2.8,42653175,2.4,-852371,-2.6,21,4.0,1048,3.8
"US000","5","624310","18","0","2019","A","",9478,324085,9262128465,1790133372,31515602,550,28579,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,0.3,-3081,-0.9,255016995,2.8,42653175,2.4,-852371,-2.6,21,4.0,1048,3.8
"US000","5","6244","16","0","2019","A","",73411,919521,22025122468,10927623979,174973387,461,23953,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1185,1.6,25716,2.9,1370058422,6.6,569489813,5.5,-1865507,-1.1,17,3.8,844,3.7
"US000","5","62441","17","0","2019","A","",73411,919521,22025122468,10927623979,174973387,461,23953,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1185,1.6,25716,2.9,1370058422,6.6,569489813,5.5,-1865507,-1.1,17,3.8,844,3.7
"US000","5","624410","18","0","2019","A","",73411,919521,22025122468,10927623979,174973387,461,23953,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1185,1.6,25716,2.9,1370058422,6.6,569489813,5.5,-1865507,-1.1,17,3.8,844,3.7
"US000","5","71","14","0","2019","A","",154513,2426459,97193915672,25325265025,537273740,770,40056,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6276,4.2,63796,2.7,5317873815,5.8,1162006571,4.8,-17671585,-3.2,22,2.9,1169,3.0
"US000","5","711","15","0","2019","A","",60933,514461,49881186993,6280238109,153115749,1865,96958,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3198,5.5,12922,2.6,2670968269,5.7,308364228,5.2,-5029078,-3.2,55,3.0,2827,3.0
"US000","5","7111","16","0","2019","A","",10608,129274,6687955377,1589970623,49137600,995,51735,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",293,2.8,2776,2.2,190878407,2.9,65629252,4.3,-1366607,-2.7,7,0.7,374,0.7
"US000","5","71111","17","0","2019","A","",3586,72945,2799289348,924038915,29215888,738,38376,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",92,2.6,1691,2.4,163210883,6.2,41487074,4.7,-1122034,-3.7,27,3.8,1380,3.7
"US000","5","711110","18","0","2019","A","",3586,72945,2799289348,924038915,29215888,738,38376,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",92,2.6,1691,2.4,163210883,6.2,41487074,4.7,-1122034,-3.7,27,3.8,1380,3.7
"US000","5","71112","17","0","2019","A","",1128,12436,483371705,158699451,6726400,747,38867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",66,6.2,625,5.3,22643480,4.9,6877620,4.5,-139415,-2.0,-3,-0.4,-140,-0.4
"US000","5","711120","18","0","2019","A","",1128,12436,483371705,158699451,6726400,747,38867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",66,6.2,625,5.3,22643480,4.9,6877620,4.5,-139415,-2.0,-3,-0.4,-140,-0.4
"US000","5","71113","17","0","2019","A","",5115,36030,3028621138,380317907,10510064,1616,84058,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",107,2.1,46,0.1,-20681423,-0.7,8065225,2.2,-242087,-2.3,-14,-0.9,-682,-0.8
"US000","5","711130","18","0","2019","A","",5115,36030,3028621138,380317907,10510064,1616,84058,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",107,2.1,46,0.1,-20681423,-0.7,8065225,2.2,-242087,-2.3,-14,-0.9,-682,-0.8
"US000","5","71119","17","0","2019","A","",779,7863,376673186,126914350,2685248,921,47906,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,3.6,414,5.6,25705467,7.3,9199333,7.8,136929,5.4,15,1.7,787,1.7
"US000","5","711190","18","0","2019","A","",779,7863,376673186,126914350,2685248,921,47906,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,3.6,414,5.6,25705467,7.3,9199333,7.8,136929,5.4,15,1.7,787,1.7
"US000","5","7112","16","0","2019","A","",6855,147557,24869979721,1899658466,34228046,3241,168545,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",237,3.6,3284,2.3,1381766606,5.9,105768418,5.9,-1144832,-3.2,110,3.5,5741,3.5
"US000","5","71121","17","0","2019","A","",6855,147557,24869979721,1899658466,34228046,3241,168545,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",237,3.6,3284,2.3,1381766606,5.9,105768418,5.9,-1144832,-3.2,110,3.5,5741,3.5
"US000","5","711211","18","0","2019","A","",2549,97468,22640081276,1231894734,20471030,4467,232283,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",175,7.4,4271,4.6,1301986537,6.1,99282475,8.8,-156718,-0.8,64,1.5,3325,1.5
"US000","5","711212","18","0","2019","A","",781,29344,1056774352,338748397,8457213,693,36013,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-1.1,-860,-2.8,36670645,3.6,1149355,0.3,-724696,-7.9,44,6.8,2240,6.6
"US000","5","711219","18","0","2019","A","",3525,20746,1173124093,329015335,5299803,1087,56548,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,2.1,-126,-0.6,43109424,3.8,5336588,1.6,-263418,-4.7,46,4.4,2408,4.4
"US000","5","7113","16","0","2019","A","",8630,155221,6694876388,1628470608,40279291,829,43131,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",350,4.2,4284,2.8,323007899,5.1,62835479,4.0,-3444510,-7.9,17,2.1,915,2.2
"US000","5","71131","17","0","2019","A","",3629,115400,4346965719,1115710894,28521163,724,37669,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",158,4.6,2303,2.0,189599015,4.6,35534622,3.3,-3624515,-11.3,17,2.4,910,2.5
"US000","5","711310","18","0","2019","A","",3629,115400,4346965719,1115710894,28521163,724,37669,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",158,4.6,2303,2.0,189599015,4.6,35534622,3.3,-3624515,-11.3,17,2.4,910,2.5
"US000","5","71132","17","0","2019","A","",5001,39821,2347910669,512759714,11758128,1134,58961,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",192,4.0,1981,5.2,133408884,6.0,27300857,5.6,180005,1.6,9,0.8,438,0.7
"US000","5","711320","18","0","2019","A","",5001,39821,2347910669,512759714,11758128,1134,58961,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",192,4.0,1981,5.2,133408884,6.0,27300857,5.6,180005,1.6,9,0.8,438,0.7
"US000","5","7114","16","0","2019","A","",4979,29293,3022856922,362240202,11361858,1985,103195,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",233,4.9,893,3.1,-29225687,-1.0,16244380,4.7,163819,1.5,-82,-4.0,-4273,-4.0
"US000","5","71141","17","0","2019","A","",4979,29293,3022856922,362240202,11361858,1985,103195,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",233,4.9,893,3.1,-29225687,-1.0,16244380,4.7,163819,1.5,-82,-4.0,-4273,-4.0
"US000","5","711410","18","0","2019","A","",4979,29293,3022856922,362240202,11361858,1985,103195,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",233,4.9,893,3.1,-29225687,-1.0,16244380,4.7,163819,1.5,-82,-4.0,-4273,-4.0
"US000","5","7115","16","0","2019","A","",29861,53116,8605518585,799898210,18108954,3116,162014,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2085,7.5,1684,3.3,804541044,10.3,57886699,7.8,763052,4.4,199,6.8,10337,6.8
"US000","5","71151","17","0","2019","A","",29861,53116,8605518585,799898210,18108954,3116,162014,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2085,7.5,1684,3.3,804541044,10.3,57886699,7.8,763052,4.4,199,6.8,10337,6.8
"US000","5","711510","18","0","2019","A","",29861,53116,8605518585,799898210,18108954,3116,162014,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2085,7.5,1684,3.3,804541044,10.3,57886699,7.8,763052,4.4,199,6.8,10337,6.8
"US000","5","712","15","0","2019","A","",6831,171537,6323247397,1127908245,18610823,709,36862,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",172,2.6,4479,2.7,353352547,5.9,55256338,5.2,-9704,-0.1,22,3.2,1126,3.2
"US000","5","7121","16","0","2019","A","",6831,171537,6323247397,1127908245,18610823,709,36862,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",172,2.6,4479,2.7,353352547,5.9,55256338,5.2,-9704,-0.1,22,3.2,1126,3.2
"US000","5","71211","17","0","2019","A","",4599,100931,3960075204,622791337,11062336,755,39235,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",118,2.6,2558,2.6,211142814,5.6,28987125,4.9,32612,0.3,22,3.0,1126,3.0
"US000","5","712110","18","0","2019","A","",4599,100931,3960075204,622791337,11062336,755,39235,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",118,2.6,2558,2.6,211142814,5.6,28987125,4.9,32612,0.3,22,3.0,1126,3.0
"US000","5","71212","17","0","2019","A","",617,15104,483272631,136933542,1797551,615,31997,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.5,147,1.0,25355449,5.5,6316934,4.8,-58017,-3.1,26,4.4,1380,4.5
"US000","5","712120","18","0","2019","A","",617,15104,483272631,136933542,1797551,615,31997,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.5,147,1.0,25355449,5.5,6316934,4.8,-58017,-3.1,26,4.4,1380,4.5
"US000","5","71213","17","0","2019","A","",799,44097,1507198252,261206941,3627092,657,34179,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,3.1,1206,2.8,84935413,6.0,11173847,4.5,41105,1.1,19,3.0,1019,3.1
"US000","5","712130","18","0","2019","A","",799,44097,1507198252,261206941,3627092,657,34179,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,3.1,1206,2.8,84935413,6.0,11173847,4.5,41105,1.1,19,3.0,1019,3.1
"US000","5","71219","17","0","2019","A","",816,11405,372701310,106976425,2123844,628,32679,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,4.1,567,5.2,31918871,9.4,8778432,8.9,-25404,-1.2,23,3.8,1234,3.9
"US000","5","712190","18","0","2019","A","",816,11405,372701310,106976425,2123844,628,32679,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,4.1,567,5.2,31918871,9.4,8778432,8.9,-25404,-1.2,23,3.8,1234,3.9
"US000","5","713","15","0","2019","A","",86750,1740461,40989481282,17917118671,365547168,453,23551,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2907,3.5,46395,2.7,2293552999,5.9,798386005,4.7,-12632803,-3.3,14,3.2,709,3.1
"US000","5","7131","16","0","2019","A","",3681,226581,6318201490,2147698172,33107869,536,27885,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",233,6.8,6599,3.0,434149585,7.4,69241502,3.3,-2910846,-8.1,22,4.3,1137,4.3
"US000","5","71311","17","0","2019","A","",1075,196701,5807695471,1844519375,27637567,568,29526,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,5.1,5440,2.8,400237332,7.4,49122379,2.7,-3059212,-10.0,24,4.4,1253,4.4
"US000","5","713110","18","0","2019","A","",1075,196701,5807695471,1844519375,27637567,568,29526,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,5.1,5440,2.8,400237332,7.4,49122379,2.7,-3059212,-10.0,24,4.4,1253,4.4
"US000","5","71312","17","0","2019","A","",2606,29881,510506019,303178797,5470302,329,17085,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",180,7.4,1160,4.0,33912253,7.1,20119123,7.1,148366,2.8,10,3.1,491,3.0
"US000","5","713120","18","0","2019","A","",2606,29881,510506019,303178797,5470302,329,17085,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",180,7.4,1160,4.0,33912253,7.1,20119123,7.1,148366,2.8,10,3.1,491,3.0
"US000","5","7132","16","0","2019","A","",3404,115236,4132289018,1600107997,30112484,690,35859,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,1.6,-3804,-3.2,-42469258,-1.0,-34090779,-2.1,-5296139,-15.0,16,2.4,789,2.2
"US000","5","71321","17","0","2019","A","",401,75396,2806739909,1012161041,20337675,716,37227,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,4.7,-4807,-6.0,-138345602,-4.7,-53058514,-5.0,-5069129,-20.0,10,1.4,507,1.4
"US000","5","713210","18","0","2019","A","",401,75396,2806739909,1012161041,20337675,716,37227,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,4.7,-4807,-6.0,-138345602,-4.7,-53058514,-5.0,-5069129,-20.0,10,1.4,507,1.4
"US000","5","71329","17","0","2019","A","",3003,39840,1325549109,587946956,9774809,640,33272,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,1.2,1003,2.6,95876344,7.8,18967735,3.3,-227010,-2.3,31,5.1,1609,5.1
"US000","5","713290","18","0","2019","A","",3003,39840,1325549109,587946956,9774809,640,33272,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,1.2,1003,2.6,95876344,7.8,18967735,3.3,-227010,-2.3,31,5.1,1609,5.1
"US000","5","7139","16","0","2019","A","",79666,1398644,30538990774,14169312502,302326815,420,21835,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2622,3.4,43600,3.2,1901872672,6.6,763235282,5.7,-4425818,-1.4,14,3.4,701,3.3
"US000","5","71391","17","0","2019","A","",10938,371157,10309826324,4446191134,129188359,534,27778,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-95,-0.9,4118,1.1,444381209,4.5,132195741,3.1,-3647391,-2.7,17,3.3,900,3.3
"US000","5","713910","18","0","2019","A","",10938,371157,10309826324,4446191134,129188359,534,27778,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-95,-0.9,4118,1.1,444381209,4.5,132195741,3.1,-3647391,-2.7,17,3.3,900,3.3
"US000","5","71392","17","0","2019","A","",371,41749,1030968267,600357334,14972697,475,24695,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.1,1260,3.1,86526575,9.2,44942015,8.1,307216,2.1,26,5.8,1369,5.9
"US000","5","713920","18","0","2019","A","",371,41749,1030968267,600357334,14972697,475,24695,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.1,1260,3.1,86526575,9.2,44942015,8.1,307216,2.1,26,5.8,1369,5.9
"US000","5","71393","17","0","2019","A","",3965,37470,1361597012,497818095,13549587,699,36338,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-0.4,769,2.1,63663459,4.9,15512814,3.2,-516371,-3.7,19,2.8,973,2.8
"US000","5","713930","18","0","2019","A","",3965,37470,1361597012,497818095,13549587,699,36338,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-0.4,769,2.1,63663459,4.9,15512814,3.2,-516371,-3.7,19,2.8,973,2.8
"US000","5","71394","17","0","2019","A","",39272,664318,11865163079,5507934538,91048181,343,17861,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1938,5.2,22470,3.5,828214702,7.5,334759940,6.5,158687,0.2,12,3.6,665,3.9
"US000","5","713940","18","0","2019","A","",39272,664318,11865163079,5507934538,91048181,343,17861,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1938,5.2,22470,3.5,828214702,7.5,334759940,6.5,158687,0.2,12,3.6,665,3.9
"US000","5","71395","17","0","2019","A","",3587,71293,1373465944,767727271,11588096,370,19265,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-61,-1.7,1356,1.9,71501402,5.5,28342076,3.8,-856864,-6.9,12,3.4,649,3.5
"US000","5","713950","18","0","2019","A","",3587,71293,1373465944,767727271,11588096,370,19265,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-61,-1.7,1356,1.9,71501402,5.5,28342076,3.8,-856864,-6.9,12,3.4,649,3.5
"US000","5","71399","17","0","2019","A","",21533,212658,4597970148,2349284130,41979895,416,21621,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",860,4.2,13627,6.8,407585325,9.7,207482696,9.7,128905,0.3,11,2.7,567,2.7
"US000","5","713990","18","0","2019","A","",21533,212658,4597970148,2349284130,41979895,416,21621,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",860,4.2,13627,6.8,407585325,9.7,207482696,9.7,128905,0.3,11,2.7,567,2.7
"US000","5","72","14","0","2019","A","",726487,14030794,315569533262,169673023775,2514652867,433,22491,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13396,1.9,196600,1.4,17317795279,5.8,6212897263,3.8,-46274177,-1.8,18,4.3,932,4.3
"US000","5","721","15","0","2019","A","",72270,2058547,68805562190,31107480684,534103623,643,33424,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1259,1.8,39774,2.0,3979919063,6.1,1177904293,3.9,-10633058,-2.0,25,4.0,1313,4.1
"US000","5","7211","16","0","2019","A","",62587,1977399,66681784190,30121661628,511799536,648,33722,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1082,1.8,38805,2.0,3900334873,6.2,1134879178,3.9,-10227070,-2.0,25,4.0,1337,4.1
"US000","5","72111","17","0","2019","A","",57327,1659783,53694728919,22694209985,395214303,622,32350,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1096,1.9,31366,1.9,2676757343,5.2,817474527,3.7,-11710008,-2.9,20,3.3,1020,3.3
"US000","5","721110","18","0","2019","A","",57327,1659783,53694728919,22694209985,395214303,622,32350,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1096,1.9,31366,1.9,2676757343,5.2,817474527,3.7,-11710008,-2.9,20,3.3,1020,3.3
"US000","5","72112","17","0","2019","A","",364,283830,11433396647,6991869701,107461267,775,40283,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.1,4757,1.7,464930122,4.2,284581287,4.2,690219,0.6,19,2.5,980,2.5
"US000","5","721120","18","0","2019","A","",364,283830,11433396647,6991869701,107461267,775,40283,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.1,4757,1.7,464930122,4.2,284581287,4.2,690219,0.6,19,2.5,980,2.5
"US000","5","72119","17","0","2019","A","",4897,33786,1553658624,435581942,9123966,884,45985,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-0.3,2682,8.6,758647408,95.4,32823364,8.1,792719,9.5,392,79.7,20425,79.9
"US000","5","721191","18","0","2019","A","",2760,15536,352481614,187866195,3993621,436,22688,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-66,-2.3,-405,-2.5,10029438,2.9,-4176376,-2.2,-44732,-1.1,23,5.6,1205,5.6
"US000","5","721199","18","0","2019","A","",2137,18250,1201177010,247715747,5130345,1266,65819,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",50,2.4,3087,20.4,748617970,165.4,36999740,17.6,837451,19.5,692,120.6,35973,120.5
