"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","5","4911","16","0","2018","A","",929,7247,226866957,101584466,1736722,602,31306,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,184,2.6,16094521,7.6,7285149,7.7,11603,0.7,28,4.9,1465,4.9
"US000","5","49111","17","0","2018","A","",929,7247,226866957,101584466,1736722,602,31306,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,184,2.6,16094521,7.6,7285149,7.7,11603,0.7,28,4.9,1465,4.9
"US000","5","491110","18","0","2018","A","",929,7247,226866957,101584466,1736722,602,31306,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,184,2.6,16094521,7.6,7285149,7.7,11603,0.7,28,4.9,1465,4.9
"US000","5","492","15","0","2018","A","",17509,722252,33324163253,9645167654,118274684,887,46139,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",102,0.6,55652,8.3,2523121508,8.2,885602587,10.1,2249234,1.9,-2,-0.2,-67,-0.1
"US000","5","4921","16","0","2018","A","",10287,637768,30287508294,8362174659,91908049,913,47490,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,0.5,41088,6.9,1978063101,7.0,639943758,8.3,-790755,-0.9,1,0.1,45,0.1
"US000","5","49211","17","0","2018","A","",10287,637768,30287508294,8362174659,91908049,913,47490,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,0.5,41088,6.9,1978063101,7.0,639943758,8.3,-790755,-0.9,1,0.1,45,0.1
"US000","5","492110","18","0","2018","A","",10287,637768,30287508294,8362174659,91908049,913,47490,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,0.5,41088,6.9,1978063101,7.0,639943758,8.3,-790755,-0.9,1,0.1,45,0.1
"US000","5","4922","16","0","2018","A","",7222,84484,3036654959,1282992995,26366635,691,35943,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,0.7,14564,20.8,545058407,21.9,245658829,23.7,3039989,13.0,6,0.9,308,0.9
"US000","5","49221","17","0","2018","A","",7222,84484,3036654959,1282992995,26366635,691,35943,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,0.7,14564,20.8,545058407,21.9,245658829,23.7,3039989,13.0,6,0.9,308,0.9
"US000","5","492210","18","0","2018","A","",7222,84484,3036654959,1282992995,26366635,691,35943,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,0.7,14564,20.8,545058407,21.9,245658829,23.7,3039989,13.0,6,0.9,308,0.9
"US000","5","493","15","0","2018","A","",18171,1142978,49243491093,17496503193,341415097,829,43083,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",782,4.5,124365,12.2,6082212379,14.1,1818952265,11.6,2674610,0.8,14,1.7,710,1.7
"US000","5","4931","16","0","2018","A","",18171,1142978,49243491093,17496503193,341415097,829,43083,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",782,4.5,124365,12.2,6082212379,14.1,1818952265,11.6,2674610,0.8,14,1.7,710,1.7
"US000","5","49311","17","0","2018","A","",13358,1020713,42891268407,15516159507,299309395,808,42021,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",665,5.2,117940,13.1,5545036786,14.8,1684826045,12.2,3102189,1.0,12,1.5,653,1.6
"US000","5","493110","18","0","2018","A","",13358,1020713,42891268407,15516159507,299309395,808,42021,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",665,5.2,117940,13.1,5545036786,14.8,1684826045,12.2,3102189,1.0,12,1.5,653,1.6
"US000","5","49312","17","0","2018","A","",1394,63728,3222844742,1100744653,23984004,973,50572,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",59,4.4,4718,8.0,334094303,11.6,99692756,10.0,252724,1.1,32,3.4,1619,3.3
"US000","5","493120","18","0","2018","A","",1394,63728,3222844742,1100744653,23984004,973,50572,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",59,4.4,4718,8.0,334094303,11.6,99692756,10.0,252724,1.1,32,3.4,1619,3.3
"US000","5","49313","17","0","2018","A","",922,11093,528789847,174582406,3050994,917,47667,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.1,45,0.4,8052093,1.5,-186747,-0.1,-508286,-14.3,11,1.2,533,1.1
"US000","5","493130","18","0","2018","A","",922,11093,528789847,174582406,3050994,917,47667,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.1,45,0.4,8052093,1.5,-186747,-0.1,-508286,-14.3,11,1.2,533,1.1
"US000","5","49319","17","0","2018","A","",2497,47443,2600588097,705016627,15070704,1054,54815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",57,2.3,1661,3.6,195029197,8.1,34620211,5.2,-172017,-1.1,44,4.4,2271,4.3
"US000","5","493190","18","0","2018","A","",2497,47443,2600588097,705016627,15070704,1054,54815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",57,2.3,1661,3.6,195029197,8.1,34620211,5.2,-172017,-1.1,44,4.4,2271,4.3
"US000","5","51","14","0","2018","A","",173172,2815363,320335220573,46166056184,1067388719,2188,113781,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10470,6.4,21934,0.8,25007947503,8.5,1611500335,3.6,-21810316,-2.0,155,7.6,8059,7.6
"US000","5","511","15","0","2018","A","",49107,730948,92613161913,13919635792,290487358,2437,126703,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4771,10.8,6407,0.9,8841068852,10.6,555316898,4.2,19117909,7.0,214,9.6,11082,9.6
"US000","5","5111","16","0","2018","A","",20274,322270,23974973836,4759628166,110336753,1431,74394,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-535,-2.6,-25253,-7.3,-332100170,-1.4,-315329526,-6.2,-20181988,-15.5,86,6.4,4450,6.4
"US000","5","51111","17","0","2018","A","",7158,146505,7737303137,2131035767,46507734,1016,52813,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-249,-3.4,-14168,-8.8,-513909931,-6.2,-189569757,-8.2,-9479900,-16.9,28,2.8,1459,2.8
"US000","5","511110","18","0","2018","A","",7158,146505,7737303137,2131035767,46507734,1016,52813,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-249,-3.4,-14168,-8.8,-513909931,-6.2,-189569757,-8.2,-9479900,-16.9,28,2.8,1459,2.8
"US000","5","51112","17","0","2018","A","",7092,87139,8979155502,1247690602,30993812,1982,103044,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-244,-3.3,-5791,-6.2,394120319,4.6,-65041678,-5.0,-5705687,-15.5,205,11.5,10662,11.5
"US000","5","511120","18","0","2018","A","",7092,87139,8979155502,1247690602,30993812,1982,103044,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-244,-3.3,-5791,-6.2,394120319,4.6,-65041678,-5.0,-5705687,-15.5,205,11.5,10662,11.5
"US000","5","51113","17","0","2018","A","",3783,58088,5053490906,914200106,19507842,1673,86998,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,1.1,-2174,-3.6,-13581787,-0.3,-17682588,-1.9,-2825272,-12.7,56,3.5,2914,3.5
"US000","5","511130","18","0","2018","A","",3783,58088,5053490906,914200106,19507842,1673,86998,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,1.1,-2174,-3.6,-13581787,-0.3,-17682588,-1.9,-2825272,-12.7,56,3.5,2914,3.5
"US000","5","51114","17","0","2018","A","",930,17372,1324234734,269681330,8576574,1466,76229,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-60,-6.1,-2337,-11.9,-182462829,-12.1,-35891884,-11.7,-1386013,-13.9,-4,-0.3,-217,-0.3
"US000","5","511140","18","0","2018","A","",930,17372,1324234734,269681330,8576574,1466,76229,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-60,-6.1,-2337,-11.9,-182462829,-12.1,-35891884,-11.7,-1386013,-13.9,-4,-0.3,-217,-0.3
"US000","5","51119","17","0","2018","A","",1313,13167,880789557,197020361,4750791,1286,66892,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-1.6,-783,-5.6,-16265942,-1.8,-7143619,-3.5,-785116,-14.2,49,4.0,2585,4.0
"US000","5","511191","18","0","2018","A","",108,4363,280705807,52017230,626235,1237,64344,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.8,-235,-5.1,30816138,12.3,-1616923,-3.0,-322524,-34.0,192,18.4,9998,18.4
"US000","5","511199","18","0","2018","A","",1204,8805,600083750,145003131,4124556,1311,68155,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-21,-1.7,-547,-5.8,-47082080,-7.3,-5526696,-3.7,-462592,-10.1,-20,-1.5,-1049,-1.5
"US000","5","5112","16","0","2018","A","",28833,408677,68638188077,9160007626,180150605,3230,167952,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5306,22.6,31659,8.4,9173169022,15.4,870646424,10.5,39299897,27.9,197,6.5,10227,6.5
"US000","5","51121","17","0","2018","A","",28833,408677,68638188077,9160007626,180150605,3230,167952,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5306,22.6,31659,8.4,9173169022,15.4,870646424,10.5,39299897,27.9,197,6.5,10227,6.5
"US000","5","511210","18","0","2018","A","",28833,408677,68638188077,9160007626,180150605,3230,167952,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5306,22.6,31659,8.4,9173169022,15.4,870646424,10.5,39299897,27.9,197,6.5,10227,6.5
"US000","5","512","15","0","2018","A","",31537,422307,30253460036,6387636645,225483221,1378,71639,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1881,6.3,-2201,-0.5,1342865207,4.6,389068869,6.5,-9504281,-4.0,68,5.2,3535,5.2
"US000","5","5121","16","0","2018","A","",27729,404212,28663149580,6154351356,219806952,1364,70911,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1693,6.5,-3178,-0.8,1170852667,4.3,378302642,6.5,-9308902,-4.1,66,5.1,3427,5.1
"US000","5","51211","17","0","2018","A","",19471,228157,23632408958,4446185053,192967123,1992,103580,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1278,7.0,-7956,-3.4,1047769993,4.6,267154319,6.4,-8636371,-4.3,153,8.3,7928,8.3
"US000","5","512110","18","0","2018","A","",19471,228157,23632408958,4446185053,192967123,1992,103580,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1278,7.0,-7956,-3.4,1047769993,4.6,267154319,6.4,-8636371,-4.3,153,8.3,7928,8.3
"US000","5","51212","17","0","2018","A","",531,7452,980129609,116403810,2481252,2529,131526,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,2.5,35,0.5,-117400582,-10.7,2507510,2.2,-48009,-1.9,-317,-11.1,-16451,-11.1
"US000","5","512120","18","0","2018","A","",531,7452,980129609,116403810,2481252,2529,131526,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,2.5,35,0.5,-117400582,-10.7,2507510,2.2,-48009,-1.9,-317,-11.1,-16451,-11.1
"US000","5","51213","17","0","2018","A","",4585,148677,2276589588,1337721364,16197699,294,15312,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.1,4443,3.1,206477689,10.0,101846051,8.2,-391736,-2.4,18,6.5,960,6.7
"US000","5","512131","18","0","2018","A","",4370,146703,2251835459,1323688561,15894314,295,15350,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.2,4530,3.2,205668401,10.1,101955001,8.3,-347692,-2.1,18,6.5,958,6.7
"US000","5","512132","18","0","2018","A","",215,1975,24754129,14032803,303385,241,12536,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.4,-86,-4.2,809288,3.4,-108950,-0.8,-44044,-12.7,18,8.1,919,7.9
"US000","5","51219","17","0","2018","A","",3143,19926,1774021425,254041129,8160878,1712,89031,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",399,14.5,300,1.5,34005567,2.0,6794762,2.7,-232786,-2.8,7,0.4,374,0.4
"US000","5","512191","18","0","2018","A","",2655,16551,1578439075,213832789,7274645,1834,95369,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",367,16.0,234,1.4,26845603,1.7,6073961,2.9,-191285,-2.6,5,0.3,276,0.3
"US000","5","512199","18","0","2018","A","",487,3375,195582350,40208340,886233,1114,57950,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,6.6,65,2.0,7159964,3.8,720801,1.8,-41501,-4.5,19,1.7,1019,1.8
"US000","5","5122","16","0","2018","A","",3808,18095,1590310456,233285289,5676269,1690,87888,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",189,5.2,977,5.7,172012540,12.1,10766227,4.8,-195379,-3.3,97,6.1,5035,6.1
"US000","5","51223","17","0","2018","A","",849,4589,397455374,59729873,1134168,1666,86617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,6.7,483,11.8,41906875,11.8,5061124,9.3,67399,6.3,1,0.1,30,0.0
"US000","5","512230","18","0","2018","A","",849,4589,397455374,59729873,1134168,1666,86617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,6.7,483,11.8,41906875,11.8,5061124,9.3,67399,6.3,1,0.1,30,0.0
"US000","5","51224","17","0","2018","A","",1531,4767,260881296,60926029,1355328,1052,54724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",59,4.0,112,2.4,12643836,5.1,1402002,2.4,-83676,-5.8,27,2.6,1399,2.6
"US000","5","512240","18","0","2018","A","",1531,4767,260881296,60926029,1355328,1052,54724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",59,4.0,112,2.4,12643836,5.1,1402002,2.4,-83676,-5.8,27,2.6,1399,2.6
"US000","5","51225","17","0","2018","A","",896,5737,727897965,66841913,1794113,2440,126878,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",38,4.4,310,5.7,109368536,17.7,2568882,4.0,-121665,-6.4,248,11.3,12905,11.3
"US000","5","512250","18","0","2018","A","",896,5737,727897965,66841913,1794113,2440,126878,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",38,4.4,310,5.7,109368536,17.7,2568882,4.0,-121665,-6.4,248,11.3,12905,11.3
"US000","5","51229","17","0","2018","A","",533,3002,204075821,45787474,1392660,1307,67984,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,7.9,72,2.5,8093293,4.1,1734219,3.9,-57437,-4.0,21,1.6,1090,1.6
"US000","5","512290","18","0","2018","A","",533,3002,204075821,45787474,1392660,1307,67984,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,7.9,72,2.5,8093293,4.1,1734219,3.9,-57437,-4.0,21,1.6,1090,1.6
"US000","5","515","15","0","2018","A","",9557,269134,25117885833,3492882383,74436156,1795,93328,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-74,-0.8,17,0.0,1275443924,5.3,7687567,0.2,-6345997,-7.9,91,5.3,4733,5.3
"US000","5","5151","16","0","2018","A","",8265,215601,18399705959,2789134208,56594828,1641,85341,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-60,-0.7,-102,0.0,712685458,4.0,4497075,0.2,-5731193,-9.2,64,4.1,3344,4.1
"US000","5","51511","17","0","2018","A","",5374,82681,5298944827,1057127287,20990232,1232,64089,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-83,-1.5,-635,-0.8,364215175,7.4,7092156,0.7,-2424018,-10.4,93,8.2,4860,8.2
"US000","5","515111","18","0","2018","A","",1297,17375,1540449800,218893959,4333717,1705,88658,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-0.9,456,2.7,332818947,27.6,9724106,4.6,-429983,-9.0,332,24.2,17282,24.2
"US000","5","515112","18","0","2018","A","",4078,65306,3758495027,838233328,16656515,1107,57552,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-70,-1.7,-1091,-1.6,31396228,0.8,-2631950,-0.3,-1994035,-10.7,28,2.6,1419,2.5
"US000","5","51512","17","0","2018","A","",2891,132920,13100761132,1732006921,35604596,1895,98561,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,0.8,533,0.4,348470283,2.7,-2595081,-0.1,-3307175,-8.5,43,2.3,2235,2.3
"US000","5","515120","18","0","2018","A","",2891,132920,13100761132,1732006921,35604596,1895,98561,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,0.8,533,0.4,348470283,2.7,-2595081,-0.1,-3307175,-8.5,43,2.3,2235,2.3
"US000","5","5152","16","0","2018","A","",1292,53533,6718179874,703748175,17841328,2413,125495,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-1.1,119,0.2,562758466,9.1,3190492,0.5,-614804,-3.3,197,8.9,10255,8.9
"US000","5","51521","17","0","2018","A","",1292,53533,6718179874,703748175,17841328,2413,125495,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-1.1,119,0.2,562758466,9.1,3190492,0.5,-614804,-3.3,197,8.9,10255,8.9
"US000","5","515210","18","0","2018","A","",1292,53533,6718179874,703748175,17841328,2413,125495,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-1.1,119,0.2,562758466,9.1,3190492,0.5,-614804,-3.3,197,8.9,10255,8.9
"US000","5","517","15","0","2018","A","",34700,749729,66903703573,11922196157,255025511,1716,89237,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-399,-1.1,-27895,-3.6,-1150338866,-1.7,-457385063,-3.7,-35465645,-12.2,33,2.0,1722,2.0
"US000","5","5173","16","0","2018","A","",26257,659859,57979484284,10494333102,219028473,1690,87867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-714,-2.6,-29091,-4.2,-1500536199,-2.5,-467573186,-4.3,-31913801,-12.7,30,1.8,1533,1.8
"US000","5","51731","17","0","2018","A","",26257,659859,57979484284,10494333102,219028473,1690,87867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-714,-2.6,-29091,-4.2,-1500536199,-2.5,-467573186,-4.3,-31913801,-12.7,30,1.8,1533,1.8
"US000","5","517311","18","0","2018","A","",19140,546811,48290468205,8405765059,175343848,1698,88313,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-588,-3.0,-24316,-4.3,-1305776603,-2.6,-404041775,-4.6,-23798429,-12.0,28,1.7,1474,1.7
"US000","5","517312","18","0","2018","A","",7117,113047,9689016079,2088568043,43684625,1648,85708,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-126,-1.7,-4776,-4.1,-194759596,-2.0,-63531411,-3.0,-8115372,-15.7,35,2.2,1821,2.2
"US000","5","5174","16","0","2018","A","",844,8554,778495505,125144705,2594771,1750,91007,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,5.2,155,1.8,-209937398,-21.2,-246020,-0.2,-277860,-9.7,-513,-22.7,-26676,-22.7
"US000","5","51741","17","0","2018","A","",844,8554,778495505,125144705,2594771,1750,91007,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,5.2,155,1.8,-209937398,-21.2,-246020,-0.2,-277860,-9.7,-513,-22.7,-26676,-22.7
"US000","5","517410","18","0","2018","A","",844,8554,778495505,125144705,2594771,1750,91007,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,5.2,155,1.8,-209937398,-21.2,-246020,-0.2,-277860,-9.7,-513,-22.7,-26676,-22.7
"US000","5","5179","16","0","2018","A","",7600,81316,8145723784,1302718350,33402267,1926,100173,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",274,3.7,1041,1.3,560134731,7.4,10434143,0.8,-3273984,-8.9,109,6.0,5678,6.0
"US000","5","51791","17","0","2018","A","",7600,81316,8145723784,1302718350,33402267,1926,100173,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",274,3.7,1041,1.3,560134731,7.4,10434143,0.8,-3273984,-8.9,109,6.0,5678,6.0
"US000","5","517911","18","0","2018","A","",4541,50599,4219608624,834784368,18767332,1604,83393,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-28,-0.6,-993,-1.9,50990361,1.2,-15408636,-1.8,-2905139,-13.4,50,3.2,2593,3.2
"US000","5","517919","18","0","2018","A","",3059,30717,3926115160,467933982,14634935,2458,127815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",302,11.0,2034,7.1,509144370,14.9,25842779,5.8,-368845,-2.5,167,7.3,8686,7.3
"US000","5","518","15","0","2018","A","",23694,333499,41505899085,5584233573,118899299,2393,124456,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2454,11.6,20154,6.4,6352245283,18.1,467203393,9.1,2565591,2.2,236,10.9,12268,10.9
"US000","5","5182","16","0","2018","A","",23694,333499,41505899085,5584233573,118899299,2393,124456,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2454,11.6,20154,6.4,6352245283,18.1,467203393,9.1,2565591,2.2,236,10.9,12268,10.9
"US000","5","51821","17","0","2018","A","",23694,333499,41505899085,5584233573,118899299,2393,124456,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2454,11.6,20154,6.4,6352245283,18.1,467203393,9.1,2565591,2.2,236,10.9,12268,10.9
"US000","5","518210","18","0","2018","A","",23694,333499,41505899085,5584233573,118899299,2393,124456,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2454,11.6,20154,6.4,6352245283,18.1,467203393,9.1,2565591,2.2,236,10.9,12268,10.9
"US000","5","519","15","0","2018","A","",24577,309746,63941110133,4859471634,103057174,3970,206431,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1837,8.1,25452,9.0,8346663103,15.0,649608671,15.4,7822107,8.2,209,5.6,10879,5.6
"US000","5","5191","16","0","2018","A","",24577,309746,63941110133,4859471634,103057174,3970,206431,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1837,8.1,25452,9.0,8346663103,15.0,649608671,15.4,7822107,8.2,209,5.6,10879,5.6
"US000","5","51911","17","0","2018","A","",710,11394,1408338272,186333450,3387355,2377,123606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.9,-561,-4.7,-51536043,-3.5,-8150420,-4.2,-379503,-10.1,29,1.2,1495,1.2
"US000","5","519110","18","0","2018","A","",710,11394,1408338272,186333450,3387355,2377,123606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.9,-561,-4.7,-51536043,-3.5,-8150420,-4.2,-379503,-10.1,29,1.2,1495,1.2
"US000","5","51912","17","0","2018","A","",2175,28732,1103920440,157308442,3277035,739,38421,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,2.7,104,0.4,22915967,2.1,2893058,1.9,-361178,-9.9,13,1.8,660,1.7
"US000","5","519120","18","0","2018","A","",2175,28732,1103920440,157308442,3277035,739,38421,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,2.7,104,0.4,22915967,2.1,2893058,1.9,-361178,-9.9,13,1.8,660,1.7
"US000","5","51913","17","0","2018","A","",15686,247104,58593415791,4130083563,88606235,4560,237120,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1282,8.9,23884,10.7,8806966028,17.7,626530727,17.9,8507423,10.6,271,6.3,14082,6.3
"US000","5","519130","18","0","2018","A","",15686,247104,58593415791,4130083563,88606235,4560,237120,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1282,8.9,23884,10.7,8806966028,17.7,626530727,17.9,8507423,10.6,271,6.3,14082,6.3
"US000","5","51919","17","0","2018","A","",6007,22516,2835435630,385746179,7786549,2422,125927,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",484,8.8,2025,9.9,-431682849,-13.2,28335306,7.9,55365,0.7,-644,-21.0,-33512,-21.0
"US000","5","519190","18","0","2018","A","",6007,22516,2835435630,385746179,7786549,2422,125927,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",484,8.8,2025,9.9,-431682849,-13.2,28335306,7.9,55365,0.7,-644,-21.0,-33512,-21.0
"US000","5","52","14","0","2018","A","",491835,5953548,650310986943,91755181538,1572285697,2101,109231,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7034,1.5,44839,0.8,22891797421,3.6,1767041510,2.0,-177643300,-10.2,59,2.9,3046,2.9
"US000","5","521","15","0","2018","A","",413,19649,2428709705,264382048,3278099,2377,123607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,18.3,436,2.3,117543159,5.1,10069158,4.0,-417030,-11.3,64,2.8,3317,2.8
"US000","5","5211","16","0","2018","A","",413,19649,2428709705,264382048,3278099,2377,123607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,18.3,436,2.3,117543159,5.1,10069158,4.0,-417030,-11.3,64,2.8,3317,2.8
"US000","5","52111","17","0","2018","A","",413,19649,2428709705,264382048,3278099,2377,123607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,18.3,436,2.3,117543159,5.1,10069158,4.0,-417030,-11.3,64,2.8,3317,2.8
"US000","5","521110","18","0","2018","A","",413,19649,2428709705,264382048,3278099,2377,123607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,18.3,436,2.3,117543159,5.1,10069158,4.0,-417030,-11.3,64,2.8,3317,2.8
"US000","5","522","15","0","2018","A","",180249,2633328,224944164528,39878697407,677299066,1643,85422,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",705,0.4,-6534,-0.2,8633910132,4.0,466643732,1.2,-103092254,-13.2,67,4.3,3482,4.2
"US000","5","5221","16","0","2018","A","",106429,1713453,135571317962,26046972725,395713188,1522,79122,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1052,-1.0,2679,0.2,5930250516,4.6,435862882,1.7,-61733037,-13.5,65,4.5,3343,4.4
"US000","5","52211","17","0","2018","A","",80319,1320057,112229993162,20075542611,313360168,1635,85019,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-889,-1.1,-815,-0.1,5039138760,4.7,320221179,1.6,-51665427,-14.2,74,4.7,3867,4.8
"US000","5","522110","18","0","2018","A","",80319,1320057,112229993162,20075542611,313360168,1635,85019,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-889,-1.1,-815,-0.1,5039138760,4.7,320221179,1.6,-51665427,-14.2,74,4.7,3867,4.8
"US000","5","52212","17","0","2018","A","",8502,112066,7933561145,1700211770,29185302,1361,70794,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-381,-4.3,-4651,-4.0,-112916766,-1.4,-68099470,-3.9,-3681839,-11.2,35,2.6,1854,2.7
